Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureExtraArcs,measureMissingArcs,measureReversedArcs,measureDivergence,measureBayesScore,measureBDeuScore,measureMDLScore,measureAICScore,measureEntropyScore,measureTreeSize,measureNumLeaves,measureNumRules,measureOutOfBagError
learnng-weka.filters.unsupervised.instance.Randomize-S4522-weka.filters.unsupervised.attribute.Remove-R1,4,3,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-6585883636378691736,2.01611041048E7,587.0,65.0,64.0,1.0,0.0,98.46153846153847,1.5384615384615385,0.0,0.9783693843594011,0.2512820512820513,0.31385390471407804,70.21640298236036,74.30869363846583,122.50148410029624,65.58496250072116,56.91652159957508,1.8846382169276343,1.008999423088018,0.8756387938396166,56.916521599575226,0.8756387938396188,2996.530585329239,1.0,24.0,0.024390243902439025,1.0,0.975609756097561,40.0,0.0,0.0,0.96,1.0,0.9795918367346939,0.9677734062546142,0.9878048780487805,0.96,0.9846153846153847,0.009005628517823642,0.9909943714821763,0.015384615384615385,0.9852307692307691,0.9846153846153847,0.9845071184972662,0.9780794281492234,0.9878048780487805,0.9733964497041421,0.986277269528501,0.9846153846153847,0.042,0.0,0.015600099999999999,0.0,15.6001,0.0,10962.0,137058.0,17520.0,100.0,75.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?
learnng-weka.filters.unsupervised.instance.Randomize-S4522-weka.filters.unsupervised.attribute.Remove-R1,4,4,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-6585883636378691736,2.01611041048E7,587.0,65.0,60.0,5.0,0.0,92.3076923076923,7.6923076923076925,0.0,0.8915943962641761,0.25641025641025644,0.3219199879356339,71.64939079832692,76.21843603124887,122.50148410029624,67.92481250360578,54.57667159669046,1.8846382169276343,1.044997115440089,0.8396411014875456,54.57667159669059,0.8396411014875476,2873.3425917260097,1.0,24.0,0.0,0.0,1.0,41.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9230769230769231,0.0282943143812709,0.971705685618729,0.07692307692307693,0.9252747252747252,0.9230769230769231,0.9226974086921037,0.8986234079488362,0.9604405489562912,0.8868476792879977,0.9126657824933687,0.9230769230769231,0.035,0.0,0.031200199999999997,0.0,31.2002,0.0,10974.0,137058.0,17520.0,100.0,75.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?
learnng-weka.filters.unsupervised.instance.Randomize-S4522-weka.filters.unsupervised.attribute.Remove-R1,4,5,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-6585883636378691736,2.01611041048E7,587.0,65.0,63.0,2.0,0.0,96.92307692307692,3.076923076923077,0.0,0.9569536423841061,0.25256410256410255,0.3158897351708739,70.39798287621527,74.58022583859623,123.14342472308557,66.16992500144231,56.973499721643265,1.894514226509009,1.0179988461760354,0.8765153803329733,56.973499721643236,0.8765153803329728,3001.2355775055485,1.0,23.0,0.023809523809523808,1.0,0.9761904761904762,41.0,0.0,0.0,0.9583333333333334,1.0,0.9787234042553191,0.9672206950928381,0.9880952380952381,0.9583333333333334,0.9692307692307692,0.014779423475075647,0.9852205765249242,0.03076923076923077,0.9706410256410257,0.9692307692307692,0.9685660329850182,0.9574279693869299,0.9772256728778468,0.9474457593688363,0.9716039279869066,0.9692307692307692,0.021,0.0,0.015600099999999999,0.0,15.6001,0.0,10926.0,137058.0,17520.0,100.0,75.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?
learnng-weka.filters.unsupervised.instance.Randomize-S4522-weka.filters.unsupervised.attribute.Remove-R1,4,6,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-6585883636378691736,2.01611041048E7,587.0,65.0,62.0,3.0,0.0,95.38461538461539,4.615384615384615,0.0,0.9352804513773648,0.25384615384615383,0.3179125289578505,70.75533304309961,75.05779886696963,123.14342472308557,66.75488750216346,56.38853722092212,1.894514226509009,1.0269982692640531,0.8675159572449557,56.388537220922075,0.867515957244955,2970.421071160521,1.0,23.0,0.047619047619047616,2.0,0.9523809523809523,40.0,0.0,0.0,0.92,1.0,0.9583333333333334,0.9360504666899516,0.9761904761904762,0.92,0.9538461538461539,0.02320433189998407,0.976795668100016,0.046153846153846156,0.9570769230769229,0.9538461538461539,0.9522971502414472,0.9360872532462725,0.9653209109730848,0.9222840236686392,0.9573110079575597,0.9538461538461539,0.028,0.0,0.031200199999999997,0.0,31.2002,0.0,10902.0,137058.0,17520.0,100.0,75.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?
learnng-weka.filters.unsupervised.instance.Randomize-S4522-weka.filters.unsupervised.attribute.Remove-R1,4,7,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-6585883636378691736,2.01611041048E7,587.0,65.0,62.0,3.0,0.0,95.38461538461539,4.615384615384615,0.0,0.9353876739562627,0.25384615384615383,0.3179125289578505,70.86330935251794,75.18656045999661,122.78741006241539,66.75488750216347,56.03252256025192,1.8890370778833137,1.0269982692640534,0.8620388086192603,56.032522560251955,0.8620388086192609,2950.733498661659,1.0,24.0,0.0,0.0,1.0,41.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9538461538461539,0.01680750860082167,0.9831924913991783,0.046153846153846156,0.9544399460188935,0.9538461538461539,0.9537254375964054,0.9377207715561845,0.9744113029827316,0.9290798512297884,0.955536181342633,0.9538461538461539,0.028,0.0,0.031200199999999997,0.0,31.2002,0.0,10938.0,137058.0,17520.0,100.0,75.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?
learnng-weka.filters.unsupervised.instance.Randomize-S4522-weka.filters.unsupervised.attribute.Remove-R1,4,8,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-6585883636378691736,2.01611041048E7,587.0,65.0,65.0,0.0,0.0,100.0,0.0,0.0,1.0,0.25,0.31180478223116187,69.63275812064961,73.55569496139502,123.79965374745782,65.0,58.799653747457825,1.9046100576531972,1.0,0.9046100576531974,58.799653747457974,0.9046100576531996,3099.2586402188463,1.0,24.0,0.0,0.0,1.0,41.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.024,0.001,0.015600099999999999,0.0,15.6001,0.0,10962.0,137058.0,17520.0,100.0,75.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?
learnng-weka.filters.unsupervised.instance.Randomize-S4522-weka.filters.unsupervised.attribute.Remove-R1,4,9,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-6585883636378691736,2.01611041048E7,587.0,65.0,62.0,3.0,0.0,95.38461538461539,4.615384615384615,0.0,0.9353233830845773,0.25384615384615383,0.3179125289578505,70.70403132250576,74.99653096113508,123.79965374745782,66.75488750216346,57.04476624529437,1.9046100576531972,1.0269982692640531,0.8776117883891441,57.04476624529449,0.877611788389146,3006.7606422365466,1.0,24.0,0.04878048780487805,2.0,0.9512195121951219,39.0,0.0,0.0,0.9230769230769231,1.0,0.9600000000000001,0.9370425713316364,0.975609756097561,0.9230769230769231,0.9538461538461539,0.023903237395712748,0.9760967626042872,0.046153846153846156,0.9570227343506694,0.9538461538461539,0.9521053361053362,0.9361956667016945,0.9649714582252205,0.9215197757707878,0.9554654654654655,0.9538461538461539,0.026,0.0,0.031200199999999997,0.0,31.2002,0.0,10938.0,137058.0,17520.0,100.0,75.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?
learnng-weka.filters.unsupervised.instance.Randomize-S4522-weka.filters.unsupervised.attribute.Remove-R1,4,10,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-6585883636378691736,2.01611041048E7,587.0,65.0,63.0,2.0,0.0,96.92307692307692,3.076923076923077,0.0,0.9571240105540896,0.25256410256410255,0.31588973517087393,70.34694025522037,74.51934776432847,123.79965374745782,66.16992500144231,57.629728746015516,1.9046100576531972,1.0179988461760354,0.8866112114771618,57.62972874601566,0.8866112114771639,3037.593308230647,1.0,24.0,0.0,0.0,1.0,41.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9692307692307692,0.00923076923076923,0.9907692307692308,0.03076923076923077,0.9728506787330317,0.9692307692307692,0.969459706959707,0.9620549557276193,0.9931019036954086,0.96112906701142,0.9605654761904763,0.9692307692307692,0.032,0.0,0.031200199999999997,0.0,31.2002,0.0,10974.0,137058.0,17520.0,100.0,75.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?
learnng-weka.filters.unsupervised.instance.Randomize-S4522-weka.filters.unsupervised.attribute.Remove-R1,5,1,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-6585883636378691736,2.01611041048E7,586.0,66.0,64.0,2.0,0.0,96.96969696969697,3.0303030303030303,0.0,0.9577194106342088,0.25252525252525254,0.3158282361466036,70.34109469818902,74.51057683831299,125.60721727664861,67.16992500144231,58.4372922752063,1.9031396557067972,1.0177261363854895,0.8854135193213076,58.437292275206296,0.8854135193213075,3079.9168005121273,1.0,24.0,0.0,0.0,1.0,42.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9696969696969697,0.012250161186331399,0.9877498388136685,0.030303030303030304,0.9725829725829725,0.9696969696969697,0.9693722943722943,0.9603353249146799,0.978723404255319,0.9491669946215401,0.9696428571428573,0.9696969696969697,0.031,0.0,0.031200199999999997,0.0,31.2002,0.0,10914.0,136829.0,17749.0,100.0,75.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?
learnng-weka.filters.unsupervised.instance.Randomize-S4522-weka.filters.unsupervised.attribute.Remove-R1,5,2,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-6585883636378691736,2.01611041048E7,586.0,66.0,64.0,2.0,0.0,96.96969696969697,3.0303030303030303,0.0,0.9575835475578407,0.25252525252525254,0.3158282361466036,70.34109469818902,74.51057683831299,125.60721727664861,67.16992500144231,58.4372922752063,1.9031396557067972,1.0177261363854895,0.8854135193213076,58.437292275206296,0.8854135193213075,3079.9168005121273,1.0,24.0,0.047619047619047616,2.0,0.9523809523809523,40.0,0.0,0.0,0.9230769230769231,1.0,0.9600000000000001,0.9376144618769908,0.9761904761904762,0.9230769230769231,0.9696969696969697,0.017316017316017316,0.9826839826839827,0.030303030303030304,0.9720279720279721,0.9696969696969697,0.9692207792207792,0.9575905642733505,0.9761904761904763,0.9486119940665395,0.9721428571428572,0.9696969696969697,0.03,0.0,0.031200199999999997,0.0,31.2002,0.0,10950.0,136829.0,17749.0,100.0,75.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?
learnng-weka.filters.unsupervised.instance.Randomize-S4522-weka.filters.unsupervised.attribute.Remove-R1,5,3,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-6585883636378691736,2.01611041048E7,587.0,65.0,64.0,1.0,0.0,98.46153846153847,1.5384615384615385,0.0,0.978540772532189,0.25128205128205133,0.31385390471407804,69.98984918793502,74.03908917752412,123.79965374745795,65.58496250072116,58.21469124673679,1.9046100576531992,1.008999423088018,0.8956106345651814,58.21469124673675,0.8956106345651808,3068.4259742247427,1.0,24.0,0.0,0.0,1.0,41.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9846153846153847,0.004615384615384615,0.9953846153846154,0.015384615384615385,0.9855769230769231,0.9846153846153847,0.9843507030603805,0.9814806166836836,0.9971524966261808,0.980448717948718,0.9752688172043011,0.9846153846153847,0.026,0.0,0.031200199999999997,0.0,31.2002,0.0,11022.0,137058.0,17520.0,100.0,75.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?
learnng-weka.filters.unsupervised.instance.Randomize-S4522-weka.filters.unsupervised.attribute.Remove-R1,5,4,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-6585883636378691736,2.01611041048E7,587.0,65.0,58.0,7.0,0.0,89.23076923076923,10.76923076923077,0.0,0.8477751756440283,0.258974358974359,0.3258781692543722,72.2948913596395,77.07044058803152,122.7874100624155,69.09473750504809,53.692672557367416,1.8890370778833154,1.0629959616161244,0.826041116267191,53.692672557367246,0.8260411162671883,2827.514456043484,1.0,24.0,0.07317073170731707,3.0,0.926829268292683,38.0,0.0,0.0,0.8888888888888888,1.0,0.9411764705882353,0.9076608609400235,0.9634146341463414,0.8888888888888888,0.8923076923076924,0.0479795095556086,0.9520204904443914,0.1076923076923077,0.8934539969834088,0.8923076923076924,0.890677129030654,0.8519752045551834,0.9429327577793377,0.8477357333465929,0.8881831640844924,0.8923076923076924,0.023,0.0,0.031200199999999997,0.0,31.2002,0.0,10974.0,137058.0,17520.0,100.0,75.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?
learnng-weka.filters.unsupervised.instance.Randomize-S4522-weka.filters.unsupervised.attribute.Remove-R1,5,5,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-6585883636378691736,2.01611041048E7,587.0,65.0,63.0,2.0,0.0,96.92307692307692,3.076923076923077,0.0,0.9568965517241381,0.25256410256410255,0.31588973517087393,70.50541385073751,74.70816815548075,122.7874100624155,66.16992500144231,56.617485060973195,1.8890370778833154,1.0179988461760354,0.8710382317072799,56.61748506097303,0.8710382317072775,2981.538259316197,1.0,24.0,0.0,0.0,1.0,41.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9692307692307692,0.011783960720130934,0.988216039279869,0.03076923076923077,0.9723076923076923,0.9692307692307692,0.9690148448043185,0.95968085361952,0.9787234042553191,0.9491124260355029,0.9701754385964914,0.9692307692307692,0.026,0.0,0.015600099999999999,0.0,15.6001,0.0,10962.0,137058.0,17520.0,100.0,75.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?
learnng-weka.filters.unsupervised.instance.Randomize-S4522-weka.filters.unsupervised.attribute.Remove-R1,5,6,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-6585883636378691736,2.01611041048E7,587.0,65.0,64.0,1.0,0.0,98.46153846153847,1.5384615384615385,0.0,0.9784625579854209,0.25128205128205133,0.31385390471407804,70.14751834895715,74.22669266840902,122.7874100624155,65.58496250072116,57.20244756169434,1.8890370778833154,1.008999423088018,0.8800376547952976,57.20244756169419,0.8800376547952953,3012.3430199707395,1.0,24.0,0.0,0.0,1.0,41.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9846153846153847,0.005891980360065467,0.9941080196399347,0.015384615384615385,0.9854251012145749,0.9846153846153847,0.9845751458654685,0.9795193992446684,0.9893617021276596,0.9738274680784802,0.985178727114211,0.9846153846153847,0.034,0.0,0.0468003,0.0,46.8003,0.0,10950.0,137058.0,17520.0,100.0,75.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?
learnng-weka.filters.unsupervised.instance.Randomize-S4522-weka.filters.unsupervised.attribute.Remove-R1,5,7,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-6585883636378691736,2.01611041048E7,587.0,65.0,64.0,1.0,0.0,98.46153846153847,1.5384615384615385,0.0,0.978405315614618,0.25128205128205133,0.31385390471407804,70.21640298236045,74.30869363846577,122.50148410029635,65.58496250072116,56.91652159957519,1.8846382169276361,1.008999423088018,0.8756387938396183,56.91652159957525,0.8756387938396192,2996.5305853292402,1.0,24.0,0.0,0.0,1.0,41.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9846153846153847,0.006354515050167224,0.9936454849498327,0.015384615384615385,0.9853846153846153,0.9846153846153847,0.9845473712847719,0.9794632585650401,0.9891304347826086,0.973550295857988,0.9849690539345712,0.9846153846153847,0.061,0.0,0.0468003,0.0,46.8003,0.0,10974.0,137058.0,17520.0,100.0,75.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?
learnng-weka.filters.unsupervised.instance.Randomize-S4522-weka.filters.unsupervised.attribute.Remove-R1,5,8,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-6585883636378691736,2.01611041048E7,587.0,65.0,62.0,3.0,0.0,95.38461538461539,4.615384615384615,0.0,0.9350433044636908,0.25384615384615383,0.3179125289578505,70.93289689034368,75.26962183146973,122.50148410029635,66.75488750216346,55.746596598132896,1.8846382169276361,1.0269982692640531,0.857639947663583,55.746596598132925,0.8576399476635834,2934.9365885276256,1.0,24.0,0.0,0.0,1.0,41.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9538461538461539,0.01906354515050167,0.9809364548494983,0.046153846153846156,0.9601398601398601,0.9538461538461539,0.9529706066291432,0.940042662241278,0.967391304347826,0.9246369015599785,0.9539295392953929,0.9538461538461539,0.041,0.0,0.015600099999999999,0.0,15.6001,0.0,10950.0,137058.0,17520.0,100.0,75.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?
learnng-weka.filters.unsupervised.instance.Randomize-S4522-weka.filters.unsupervised.attribute.Remove-R1,5,9,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-6585883636378691736,2.01611041048E7,587.0,65.0,64.0,1.0,0.0,98.46153846153847,1.5384615384615385,0.0,0.9786324786324787,0.25128205128205133,0.31385390471407804,69.8834431332803,73.91293119515372,124.15566840812807,65.58496250072116,58.570705907406904,1.9100872062788934,1.008999423088018,0.9010877831908755,58.570705907406975,0.9010877831908766,3088.1686549643987,1.0,23.0,0.0,0.0,1.0,42.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9846153846153847,0.006354515050167224,0.9936454849498327,0.015384615384615385,0.9853846153846153,0.9846153846153847,0.9845473712847719,0.9794632585650401,0.9892842809364549,0.9736057692307691,0.9849690539345712,0.9846153846153847,0.03,0.0,0.015600099999999999,0.0,15.6001,0.0,10962.0,137058.0,17520.0,100.0,75.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?
learnng-weka.filters.unsupervised.instance.Randomize-S4522-weka.filters.unsupervised.attribute.Remove-R1,5,10,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-6585883636378691736,2.01611041048E7,587.0,65.0,63.0,2.0,0.0,96.92307692307692,3.076923076923077,0.0,0.9572649572649573,0.25256410256410255,0.31588973517087393,70.2399913125317,74.39237145133035,124.15566840812807,66.16992500144231,57.985743406685756,1.9100872062788934,1.0179988461760354,0.8920883601028577,57.98574340668581,0.8920883601028586,3057.326225612216,1.0,23.0,0.023809523809523808,1.0,0.9761904761904762,41.0,0.0,0.0,0.9583333333333334,1.0,0.9787234042553191,0.9672206950928381,0.9880952380952381,0.9583333333333334,0.9692307692307692,0.013040293040293038,0.9869597069597069,0.03076923076923077,0.969871794871795,0.9692307692307692,0.969186535143982,0.9575619019169674,0.9851052715400542,0.9559134615384616,0.9712574276404062,0.9692307692307692,0.039,0.001,0.031200199999999997,0.0,31.2002,0.0,10974.0,137058.0,17520.0,100.0,75.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?
learnng-weka.filters.unsupervised.instance.Randomize-S4522-weka.filters.unsupervised.attribute.Remove-R1,6,1,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-6585883636378691736,2.01611041048E7,586.0,66.0,63.0,3.0,0.0,95.45454545454545,4.545454545454546,0.0,0.9365587952579302,0.2537878787878788,0.3178208630818642,70.69280017167996,74.98067977838359,125.60721727664857,67.75488750216346,57.85232977448511,1.9031396557067966,1.026589204578234,0.8765504511285623,57.852329774485185,0.8765504511285634,3049.0865590088783,1.0,24.0,0.023809523809523808,1.0,0.9761904761904762,41.0,0.0,0.0,0.96,1.0,0.9795918367346939,0.9680613912055667,0.9880952380952381,0.96,0.9545454545454546,0.019239417236914108,0.9807605827630858,0.045454545454545456,0.9540692640692641,0.9545454545454546,0.9539163627833579,0.9371815441377337,0.974558746774016,0.9300848274532484,0.955877995481314,0.9545454545454546,0.032,0.0,0.031200199999999997,0.0,31.2002,0.0,10938.0,136829.0,17749.0,100.0,75.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?
learnng-weka.filters.unsupervised.instance.Randomize-S4522-weka.filters.unsupervised.attribute.Remove-R1,6,2,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-6585883636378691736,2.01611041048E7,586.0,66.0,62.0,4.0,0.0,93.93939393939394,6.0606060606060606,0.0,0.9154388212684178,0.2550505050505051,0.3198010745334158,71.04450564517091,75.44785364262432,125.60721727664857,68.33985000288462,57.26736727376395,1.9031396557067966,1.035452272770979,0.8676873829358175,57.26736727376403,0.8676873829358186,3018.2563175056275,1.0,24.0,0.0,0.0,1.0,42.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9393939393939394,0.02283156976523685,0.9771684302347632,0.06060606060606061,0.9413919413919414,0.9393939393939394,0.9387445887445888,0.9189914188034202,0.96501308453749,0.9075985742652409,0.9392857142857143,0.9393939393939394,0.027,0.0,0.031200199999999997,0.0,31.2002,0.0,10950.0,136829.0,17749.0,100.0,75.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?
learnng-weka.filters.unsupervised.instance.Randomize-S4522-weka.filters.unsupervised.attribute.Remove-R1,6,3,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-6585883636378691736,2.01611041048E7,587.0,65.0,62.0,3.0,0.0,95.38461538461539,4.615384615384615,0.0,0.9348479786167725,0.25384615384615383,0.3179125289578505,70.93289689034364,75.2696218314698,122.50148410029632,66.75488750216346,55.74659659813287,1.8846382169276357,1.0269982692640531,0.8576399476635825,55.74659659813287,0.8576399476635825,2934.9365885276225,1.0,24.0,0.024390243902439025,1.0,0.975609756097561,40.0,0.0,0.0,0.96,1.0,0.9795918367346939,0.9677734062546142,0.9878048780487805,0.96,0.9538461538461539,0.01997552818337548,0.9800244718166243,0.046153846153846156,0.9541318681318682,0.9538461538461539,0.9528129064317014,0.9382290447995502,0.973964490550222,0.9262507748661595,0.9433948645771306,0.9538461538461539,0.028,0.0,0.031200199999999997,0.0,31.2002,0.0,10950.0,137058.0,17520.0,100.0,75.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?
learnng-weka.filters.unsupervised.instance.Randomize-S4522-weka.filters.unsupervised.attribute.Remove-R1,6,4,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-6585883636378691736,2.01611041048E7,587.0,65.0,63.0,2.0,0.0,96.92307692307692,3.076923076923077,0.0,0.9566811062979006,0.25256410256410255,0.3158897351708739,70.57464993635202,74.79070102929859,122.50148410029632,66.16992500144231,56.331559098854015,1.8846382169276357,1.0179988461760354,0.8666393707516002,56.33155909885404,0.8666393707516006,2965.7335869284307,1.0,24.0,0.024390243902439025,1.0,0.975609756097561,40.0,0.0,0.0,0.96,1.0,0.9795918367346939,0.9677734062546142,0.9878048780487805,0.96,0.9692307692307692,0.015360143567990866,0.9846398564320091,0.03076923076923077,0.9706153846153847,0.9692307692307692,0.9684860926619168,0.9574790217673649,0.9772430051390815,0.9470576923076923,0.9706305599162742,0.9692307692307692,0.03,0.0,0.031200199999999997,0.0,31.2002,0.0,10938.0,137058.0,17520.0,100.0,75.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?
